Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,Scroll,user_engagement,SpecialDay,Month,OperatingSystems,Browser,Region,VisitorType,Weekend,Revenue
0.5071089947404688,1.0370125719212935,,0.836468679128405,0.3433159852187223,-0.15083131666037972,-0.45768299649364924,-0.8325707767832161,-0.3088213656157659,Aug,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,New_Visitor,True,False
-0.696997021575034,-0.4571914023726529,-0.3626872344496119,-0.24493050612963665,-0.48863638737375986,-0.5174281578335034,-0.45768299649364924,-0.47480197557608017,-0.3088213656157659,Jul,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,5.087693028921796,1.2767820190085521,-0.4415702160615163,-0.7077639101134549,-0.3088213656157659,June,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
3.21634753145035,0.9905266620989431,,-0.24493050612963665,5.020237431144027,3.8006217414708563,-0.0998275993645567,-0.37157188185155327,-0.3088213656157659,June,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,-0.3626872344496119,-0.24493050612963665,-0.03893240218863437,0.09286690442076309,-0.19156223181628734,-0.4438236995118548,-0.3088213656157659,Sep,-0.1360782821758221,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,False
0.8081354988193445,-0.1098512053765917,,-0.24493050612963665,-0.5336067858922724,-0.6075727803409644,0.13158441100622348,0.4365285318807474,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.3959705174961583,-0.38930732478384616,,-0.24493050612963665,-0.06141760144789064,-0.143628705353981,-0.45768299649364924,-0.5346474070521804,-0.3088213656157659,Aug,-0.1360782821758221,1.5389177995895988,0.3550439443011479,Returning_Visitor,False,True
5.022506555923604,0.8461536773795509,,0.0982467648819495,1.782368737811124,1.0877160150124843,-0.27618863770610386,-0.6594389839477485,-0.3088213656157659,Jul,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,0.7924169383360276,-0.19632879700342828,0.02846503121992897,-0.14038517437793868,-0.2874854908677553,-0.3088213656157659,Aug,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.3959705174961583,-0.3485768782305621,,-0.24493050612963665,-0.46615118811450357,-0.27761733308756803,-0.45768299649364924,-0.8863705945021869,-0.3088213656157659,Jul,-0.1360782821758221,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5336067858922724,-0.520406849707663,1.3469484119052397,1.5144463560929124,-0.3088213656157659,Jul,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.33726286529909427,,0.7568913409228198,-0.5560919851515287,-0.46346331906669014,-0.45768299649364924,-0.8863705945021869,-0.3088213656157659,Aug,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.3429198717648282,,-0.24493050612963665,-0.578577184410785,0.19150050821647685,0.13158441100622348,0.28953974234691365,-0.3088213656157659,Nov,2.058617884243912,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Jul,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
2.6142945232925987,3.6986341140490913,,-0.24493050612963665,0.7930199704038479,1.21686612161497,-0.40268469907718246,-0.6376002269981367,-0.3088213656157659,Aug,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,0.2983455867002097,0.10060747996923788,0.2952698008326126,0.33231028248060973,-0.3088213656157659,Jul,0.9612698010340449,-0.20796952431150065,2.4370813423954845,Returning_Visitor,False,False
2.6142945232925987,0.13664342283508635,,0.04780041655519464,-0.10638799996640319,-0.324976791979052,-0.45768299649364924,-0.6577213640519533,-0.3088213656157659,Oct,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
0.20608249066159312,-0.13191353059295388,,0.22495472896537316,1.4226055496630234,0.8243828221599561,0.05219698415332221,-0.26687407269664304,-0.3088213656157659,Oct,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.3259488523676265,,-0.24493050612963665,-0.19632879700342828,-0.4728000374732879,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Jul,-0.1360782821758221,-0.20796952431150065,2.020673862776617,Returning_Visitor,False,False
-0.3959705174961583,-0.37120490409349766,,0.1998499734837235,1.1752683578112044,1.9580730947416434,-0.09372371721058304,-0.08986427454934416,-0.3088213656157659,Sep,-1.2334263653856892,3.285805123490698,1.1878589035388825,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,1.4086676345602993,-0.19632879700342828,0.24784741800595672,-0.45768299649364924,-0.5502562292386768,-0.3088213656157659,June,0.9612698010340449,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
2.012241515134847,0.28981630142750814,,0.7284708629922537,0.5456827785520287,0.3036926763679366,-0.45768299649364924,-0.3611918949194965,-0.3088213656157659,June,2.058617884243912,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.48863638737375986,-0.004257031443203734,-0.04519581743104602,0.7599038812022402,-0.3088213656157659,Aug,-0.1360782821758221,1.5389177995895988,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.1951946697511459,-0.48863638737375986,-0.2729066700058237,-0.45768299649364924,-0.5122173083108955,-0.3088213656157659,Sep,-1.2334263653856892,-0.7902652989452005,1.6042663831577497,Returning_Visitor,False,True
0.20608249066159312,-0.12682222477379337,,-0.24493050612963665,-0.44366598885524733,-0.5213997469990496,-0.45768299649364924,-0.29841541578842123,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
0.8081354988193445,0.8145036511243271,,-0.24493050612963665,-0.03893240218863437,-0.11488669280453409,-0.3287807530365857,-0.5969864093197681,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
0.5071089947404688,-0.17830098361197183,,-0.24493050612963665,-0.44366598885524733,-0.3500103991467112,-0.45768299649364924,-0.6291402076733702,-0.3088213656157659,Sep,-0.1360782821758221,-0.20796952431150065,0.7714514239200152,New_Visitor,False,False
0.5071089947404688,0.9163297675075371,,-0.24493050612963665,-0.5560919851515287,-0.4996605220929024,-0.0826946556411661,0.42316592774576395,-0.3088213656157659,Oct,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.3959705174961583,-0.13813623770526118,,-0.1951946697511459,0.9054459667001292,0.5062852812656303,-0.1381506694558797,-0.22264373982847782,-0.3088213656157659,June,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.09494401341728259,0.061273240211858704,,-0.24493050612963665,-0.46615118811450357,-0.33518273097946194,-0.14038517437793868,-0.40093067655716624,-0.3088213656157659,Oct,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.17384359774417202,-0.10960865983453202,1.0032090891449508,0.9142421132995301,-0.3088213656157659,June,0.9612698010340449,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
1.7112150110559714,0.029661349308041887,,1.078279578617468,0.38828638373723484,-0.055450342854435765,-0.1388925070230648,-0.2774662849870491,-0.3088213656157659,June,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
1.1091620028982203,0.8546683970310375,,-0.24493050612963665,-0.5336067858922724,-0.5259461714385563,-0.45768299649364924,-0.5923930154345195,-0.3088213656157659,Sep,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
0.5071089947404688,0.4015421791257526,,-0.24493050612963665,-0.48863638737375986,-0.48565544450913456,-0.45768299649364924,-0.7280749655064748,-0.3088213656157659,Jul,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,New_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,0.2533751881816972,-0.43213479663583626,0.4329143181870878,0.7349603329051736,-0.3088213656157659,June,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
2.6142945232925987,6.925851103360941,,4.227843709798603,-0.10638799996640319,-0.017384689348615867,-0.2554833900171595,-0.42256885554034446,-0.3088213656157659,Oct,-1.2334263653856892,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,True
-0.696997021575034,-0.4571914023726529,-0.3626872344496119,-0.24493050612963665,-0.3087547932997097,-0.36812775986027674,-0.22852345486157621,-0.42907213360171964,-0.3088213656157659,Sep,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
0.8081354988193445,0.16168510497863536,,0.42010867744561103,-0.48863638737375986,-0.40117207847023006,-0.45768299649364924,-0.8220629977949827,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
0.5071089947404688,-0.022733305804289703,,-0.24493050612963665,0.6131383763297976,0.44708920200849706,-0.25028949582891585,-0.4266936579745147,-0.3088213656157659,Jul,-0.1360782821758221,2.1212135742232987,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,June,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3762103910774785,-0.5345687005479656,-0.1826915506600334,0.07395618985153912,-0.3088213656157659,June,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.4232493635782495,,-0.24493050612963665,1.467575948181536,0.2344385642715386,-0.34081162221779204,-0.5597788158453557,-0.3088213656157659,Jul,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.6022947473709623,-0.45768299649364924,-0.0632333566499734,-0.3088213656157659,June,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
0.20608249066159312,0.22504357739485492,,1.0609904547798779,1.1977535570704607,0.323479272596308,-0.45768299649364924,-0.7690851443433002,-0.3088213656157659,Aug,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
0.5071089947404688,0.16828494604389174,,-0.24493050612963665,-0.08390280070714692,0.004689495729710719,-0.3287807530365857,-0.6291402076733702,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,0.7714514239200152,New_Visitor,True,False
1.7112150110559714,0.37212574550393623,,-0.11561733154556071,3.73858107336642,3.5597714191056067,-0.4015275694181171,-0.5051018630857297,-0.3088213656157659,Jul,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
0.8081354988193445,0.3766513506765234,,-0.24493050612963665,-0.44366598885524733,0.01638478066720038,0.0006360867704968057,-0.118762462235086,-0.3088213656157659,Sep,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,True
0.20608249066159312,-0.18678649331057268,,-0.24493050612963665,0.02852319558913445,-0.3885662855521493,-0.45768299649364924,-0.8367833668038034,-0.3088213656157659,Aug,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.26378439478119714,-0.31059371661968976,0.023552038871268215,-0.0632333566499734,-0.3088213656157659,Aug,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,True,False
-0.09494401341728259,-0.24788216314049874,,-0.24493050612963665,0.320830785959466,0.966334909562771,0.17001489275897436,0.14255095281307992,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.66851798144781,-0.5906935263873934,-0.45768299649364924,1.1714725001283468,-0.3088213656157659,Aug,0.9612698010340449,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
2.6142945232925987,0.7532508421001969,2.5858619580488544,0.4108720221181771,1.220238756329717,1.4179029374565766,-0.1446346997940774,-0.3954455986805833,-0.3088213656157659,Nov,-1.2334263653856892,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,False
2.313268019213723,7.615498249391261,,0.4641604182379886,-0.12887319922565946,0.13157159132651705,-0.058338793295722995,-0.354676043436813,-0.3088213656157659,Aug,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
3.5173740355292256,1.2127569063119932,,0.15935079243266673,1.0853275607741795,0.024726735292277157,-0.363935900968349,-0.4602515638284451,-0.3088213656157659,Oct,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
1.7112150110559714,0.6546932184673444,,-0.24493050612963665,-0.10638799996640319,-0.40354109660381543,-0.45768299649364924,-0.697143649421669,-0.3088213656157659,Sep,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
-0.09494401341728259,-0.34914257887713546,,-0.24493050612963665,-0.5336067858922724,-0.5523885940407448,-0.45768299649364924,-0.6805862850391337,-0.3088213656157659,Aug,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,New_Visitor,False,True
1.1091620028982203,-0.2757900616859293,,-0.24493050612963665,0.20840478966318465,0.37957776261894816,-0.1674142423847328,-0.2075364345825739,-0.3088213656157659,Jul,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,0.4782271807742599,-0.12677019981833487,-0.13101117636579254,-0.10846367779154331,-0.3088213656157659,Jul,0.9612698010340449,-0.20796952431150065,2.020673862776617,Returning_Visitor,True,False
-0.3959705174961583,-0.3316058588333604,,-0.24493050612963665,0.051008394848390724,-0.30756102508569855,-0.45768299649364924,-0.8577894381236039,-0.3088213656157659,Oct,-0.1360782821758221,-0.20796952431150065,1.6042663831577497,New_Visitor,True,False
0.5071089947404688,0.9748797844278828,,-0.24493050612963665,1.1078127600334358,0.3367404788454545,-0.15486502118995754,-0.5081342800915463,-0.3088213656157659,Sep,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
1.7112150110559714,1.2003114920873788,,-0.24493050612963665,-0.44366598885524733,-0.4158042490801368,-0.39518493968490204,-0.6681145006013848,-0.3088213656157659,Nov,2.058617884243912,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,True
0.20608249066159312,-0.19470630236260014,,-0.24493050612963665,-0.5336067858922724,-0.5364499796263821,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Oct,-0.1360782821758221,2.7035093488569983,1.6042663831577497,Returning_Visitor,True,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,-0.5481034583621293,0.0006360867704968057,0.6379576222183246,-0.3088213656157659,June,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,True,False
-0.3959705174961583,-0.4345633765097173,,-0.24493050612963665,-0.5336067858922724,-0.49683860347527753,-0.04519581743104602,-0.0632333566499734,-0.3088213656157659,Sep,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,True
